"","X","acc","accuracy","average_response_time","avg_rt","background","basic","bidi","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instructions","correct_Respond","correct_Respond0","correct_end_of_practice","correct_response","count_Blank","count_Blank0","count_Cue","count_Cue0","count_Experiment","count_Feedback","count_Feedback0","count_Fix","count_Fix0","count_Instructions","count_Logg","count_Respond","count_Respond0","count_Show","count_Show0","count_end_of_experiment","count_end_of_practice","count_experimental_loop","count_experimental_trials","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_practice_loop","count_practice_trials","count_read_table","count_trial_list","cue","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","image","imagename","imgID","imgName","keyboard_backend","live_row","live_row_experimental_loop","live_row_practice_loop","logfile","match","matching","mouse_backend","movable","num","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Instructions","response_Respond","response_Respond0","response_end_of_experiment","response_end_of_practice","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_new_sketchpad_4","response_time","response_time_Instructions","response_time_Respond","response_time_Respond0","response_time_end_of_experiment","response_time_end_of_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_new_sketchpad_4","rotation","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub","subject_nr","subject_parity","subordinate","superordinate","time_Blank","time_Blank0","time_Cue","time_Cue0","time_Experiment","time_Feedback","time_Feedback0","time_Fix","time_Fix0","time_Instructions","time_Logg","time_Respond","time_Respond0","time_Show","time_Show0","time_end_of_experiment","time_end_of_practice","time_experimental_loop","time_experimental_trials","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_practice_loop","time_practice_trials","time_read_table","time_trial_list","title","total_correct","total_response_time","total_responses","trial","trialNum","uniform_coordinates","width"
"473",473,96.218487395,96.218487395,626.718487395,626.718487395,"#7d7d7d","Uhr","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",472,2,472,2,0,472,2,472,2,0,472,472,2,472,2,0,0,0,472,NA,NA,NA,NA,NA,0,2,0,472,"Uhr","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","082_Uhr_Wanduhr",82,"082_Uhr_Wanduhr_300","legacy",472,472,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,82,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,642,104487,642,651,NA,63087,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Wanduhr","Geraet",1729390,114809,1727889,113308,1464,1726506,NA,1727388,112807,1466,1730537,1729891,115310,1729891,115310,NA,115970,179057,1727386,NA,NA,NA,NA,NA,105954,112806,1465,1727387,"ViewpointInvarianceExp1",458,298318,476,472,473,"yes",1024
"474",474,96.2264150943,96.2264150943,626.278825996,626.278825996,"#7d7d7d","Baum","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",473,2,473,2,0,473,2,473,2,0,473,473,2,473,2,0,0,0,473,NA,NA,NA,NA,NA,0,2,0,473,"Baum","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","002_Baum_Palme",2,"002_Baum_Palme_240","legacy",473,473,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,2,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,417,104487,417,651,NA,63087,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Palme","Pflanze",1732655,114809,1731154,113308,1464,1726506,NA,1730653,112807,1466,1733577,1733156,115310,1733156,115310,NA,115970,179057,1730652,NA,NA,NA,NA,NA,105954,112806,1465,1730652,"ViewpointInvarianceExp1",459,298735,477,473,474,"yes",1024
"475",475,96.2343096234,96.2343096234,626.223849372,626.223849372,"#7d7d7d","Sessel","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",474,2,474,2,0,474,2,474,2,0,474,474,2,474,2,0,0,0,474,NA,NA,NA,NA,NA,0,2,0,474,"Sessel","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","072_Sessel_Ledersessel",72,"072_Sessel_Ledersessel_300","legacy",474,474,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,72,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,600,104487,600,651,NA,63087,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Ledersessel","Moebel",1735696,114809,1734195,113308,1464,1726506,NA,1733694,112807,1466,1736801,1736197,115310,1736197,115310,NA,115970,179057,1733693,NA,NA,NA,NA,NA,105954,112806,1465,1733693,"ViewpointInvarianceExp1",460,299335,478,474,475,"yes",1024
"476",476,96.24217119,96.24217119,626.033402923,626.033402923,"#7d7d7d","Flugzeug","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",475,2,475,2,0,475,2,475,2,0,475,475,2,475,2,0,0,0,475,NA,NA,NA,NA,NA,0,2,0,475,"Kamera","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","090_Flugzeug_Zweiteweltkriegsflieger",90,"090_Flugzeug_Zweiteweltkriegsflieger_180","legacy",475,475,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",0,90,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,535,104487,535,651,NA,63087,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Zweiteweltkriegsflieger","Fahrzeug",1738929,114809,1737428,113308,1464,1726506,NA,1736927,112807,1466,1739969,1739430,115310,1739430,115310,NA,115970,179057,1736925,NA,NA,NA,NA,NA,105954,112806,1465,1736925,"ViewpointInvarianceExp1",461,299870,479,475,476,"yes",1024
"477",477,96.25,96.25,625.597916667,625.597916667,"#7d7d7d","Blume","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",476,2,476,2,0,476,2,476,2,0,476,476,2,476,2,0,0,0,476,NA,NA,NA,NA,NA,0,2,0,476,"Blume","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","010_Blume_Gaenseblume",10,"010_Blume_Gaenseblume_60","legacy",476,476,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",1,10,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,417,104487,417,651,NA,63087,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Gaenseblume","Pflanze",1742079,114809,1740578,113308,1464,1726506,NA,1740077,112807,1466,1743001,1742580,115310,1742580,115310,NA,115970,179057,1740076,NA,NA,NA,NA,NA,105954,112806,1465,1740076,"ViewpointInvarianceExp1",462,300287,480,476,477,"yes",1024
"478",478,96.2577962578,96.2577962578,625.230769231,625.230769231,"#7d7d7d","Eimer","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",477,2,477,2,0,477,2,477,2,0,477,477,2,477,2,0,0,0,477,NA,NA,NA,NA,NA,0,2,0,477,"Glas","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","099_Eimer_Wassereimer",99,"099_Eimer_Wassereimer_240","legacy",477,477,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",1,99,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,449,104487,449,651,NA,63087,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Wassereimer","Behaelter",1745111,114809,1743610,113308,1464,1726506,NA,1743109,112807,1466,1746065,1745612,115310,1745612,115310,NA,115970,179057,1743108,NA,NA,NA,NA,NA,105954,112806,1465,1743108,"ViewpointInvarianceExp1",463,300736,481,477,478,"yes",1024
"479",479,96.265560166,96.265560166,625.226141079,625.226141079,"#7d7d7d","Computer","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",478,2,478,2,0,478,2,478,2,0,478,478,2,478,2,0,0,0,478,NA,NA,NA,NA,NA,0,2,0,478,"Computer","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","016_Computer_Laptop",16,"016_Computer_Laptop_180","legacy",478,478,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",1,16,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,623,104487,623,651,NA,63087,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Laptop","Geraet",1748169,114809,1746668,113308,1464,1726506,NA,1746167,112807,1466,1749297,1748670,115310,1748670,115310,NA,115970,179057,1746166,NA,NA,NA,NA,NA,105954,112806,1465,1746166,"ViewpointInvarianceExp1",464,301359,482,478,479,"yes",1024
"480",480,96.2732919255,96.2732919255,625.062111801,625.062111801,"#7d7d7d","Sitzbank","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",479,2,479,2,0,479,2,479,2,0,479,479,2,479,2,0,0,0,479,NA,NA,NA,NA,NA,0,2,0,479,"Sitzbank","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","059_Sitzbank_Holzbank_ohne_Lehne",59,"059_Sitzbank_Holzbank_ohne_Lehne_0","legacy",479,479,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,59,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,546,104487,546,651,NA,63087,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Holzbank_ohne_Lehne","Moebel",1751446,114809,1749945,113308,1464,1726506,NA,1749444,112807,1466,1752497,1751947,115310,1751947,115310,NA,115970,179057,1749442,NA,NA,NA,NA,NA,105954,112806,1465,1749442,"ViewpointInvarianceExp1",465,301905,483,479,480,"yes",1024
"481",481,96.2809917355,96.2809917355,624.601239669,624.601239669,"#7d7d7d","Nuss","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",480,2,480,2,0,480,2,480,2,0,480,480,2,480,2,0,0,0,480,NA,NA,NA,NA,NA,0,2,0,480,"Nuss","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","047_Nuss_Erdnuss",47,"047_Nuss_Erdnuss_240","legacy",480,480,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",1,47,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,402,104487,402,651,NA,63087,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Erdnuss","Nahrung",1754638,114809,1753137,113308,1464,1726506,NA,1752636,112807,1466,1755545,1755139,115310,1755139,115310,NA,115970,179057,1752634,NA,NA,NA,NA,NA,105954,112806,1465,1752634,"ViewpointInvarianceExp1",466,302307,484,480,481,"yes",1024
"482",482,96.2886597938,96.2886597938,624.453608247,624.453608247,"#7d7d7d","Auto","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",481,2,481,2,0,481,2,481,2,0,481,481,2,481,2,0,0,0,481,NA,NA,NA,NA,NA,0,2,0,481,"Sofa","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","087_Auto_Panzer",87,"087_Auto_Panzer_180","legacy",481,481,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",0,87,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,553,104487,553,651,NA,63087,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Panzer","Fahrzeug",1757663,114809,1756162,113308,1464,1726506,NA,1755661,112807,1466,1758721,1758164,115310,1758164,115310,NA,115970,179057,1755660,NA,NA,NA,NA,NA,105954,112806,1465,1755660,"ViewpointInvarianceExp1",467,302860,485,481,482,"yes",1024
"483",483,96.2962962963,96.2962962963,624.164609053,624.164609053,"#7d7d7d","Besteck","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",482,2,482,2,0,482,2,482,2,0,482,482,2,482,2,0,0,0,482,NA,NA,NA,NA,NA,0,2,0,482,"Gitarre","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","046_Besteck_Messer",46,"046_Besteck_Messer_180","legacy",482,482,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",1,46,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,484,104487,484,651,NA,63087,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Messer","Werkzeug",1760852,114809,1759351,113308,1464,1726506,NA,1758850,112807,1466,1761841,1761353,115310,1761353,115310,NA,115970,179057,1758848,NA,NA,NA,NA,NA,105954,112806,1465,1758849,"ViewpointInvarianceExp1",468,303344,486,482,483,"yes",1024
"484",484,96.3039014374,96.3039014374,624.006160164,624.006160164,"#7d7d7d","Gitarre","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",483,2,483,2,0,483,2,483,2,0,483,483,2,483,2,0,0,0,483,NA,NA,NA,NA,NA,0,2,0,483,"Gitarre","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","022_Gitarre_Elektrogitarre",22,"022_Gitarre_Elektrogitarre_60","legacy",483,483,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",1,22,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,547,104487,547,651,NA,63087,NA,NA,NA,NA,NA,60,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Elektrogitarre","Instrument",1763949,114809,1762448,113308,1464,1726506,NA,1761947,112807,1466,1765001,1764450,115310,1764450,115310,NA,115970,179057,1761946,NA,NA,NA,NA,NA,105954,112806,1465,1761946,"ViewpointInvarianceExp1",469,303891,487,483,484,"yes",1024
"485",485,96.3114754098,96.3114754098,623.81557377,623.81557377,"#7d7d7d","Nuss","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",484,2,484,2,0,484,2,484,2,0,484,484,2,484,2,0,0,0,484,NA,NA,NA,NA,NA,0,2,0,484,"Telefon","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","048_Nuss_Mandel",48,"048_Nuss_Mandel_0","legacy",484,484,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",1,48,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,531,104487,531,651,NA,63087,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Mandel","Nahrung",1767125,114809,1765624,113308,1464,1726506,NA,1765123,112807,1466,1768161,1767626,115310,1767626,115310,NA,115970,179057,1765121,NA,NA,NA,NA,NA,105954,112806,1465,1765121,"ViewpointInvarianceExp1",470,304422,488,484,485,"yes",1024
"486",486,96.3190184049,96.3190184049,623.580777096,623.580777096,"#7d7d7d","Korb","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",485,2,485,2,0,485,2,485,2,0,485,485,2,485,2,0,0,0,485,NA,NA,NA,NA,NA,0,2,0,485,"Toaster","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","034_Korb_Waeschekorb",34,"034_Korb_Waeschekorb_300","legacy",485,485,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",1,34,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,509,104487,509,651,NA,63087,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Waeschekorb","Behaelter",1770299,114809,1768798,113308,1464,1726506,NA,1768297,112807,1466,1771313,1770800,115310,1770800,115310,NA,115970,179057,1768295,NA,NA,NA,NA,NA,105954,112806,1465,1768295,"ViewpointInvarianceExp1",471,304931,489,485,486,"yes",1024
"487",487,96.3265306122,96.3265306122,623.816326531,623.816326531,"#7d7d7d","Bett","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",486,2,486,2,0,486,2,486,2,0,486,486,2,486,2,0,0,0,486,NA,NA,NA,NA,NA,0,2,0,486,"Bett","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","005_Bett_Doppelbett",5,"005_Bett_Doppelbett_120","legacy",486,486,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,5,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,739,104487,739,651,NA,63087,NA,NA,NA,NA,NA,120,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Doppelbett","Moebel",1773453,114809,1771952,113308,1464,1726506,NA,1771451,112807,1466,1774697,1773954,115310,1773954,115310,NA,115970,179057,1771450,NA,NA,NA,NA,NA,105954,112806,1465,1771450,"ViewpointInvarianceExp1",472,305670,490,486,487,"yes",1024
"488",488,96.33401222,96.33401222,623.755600815,623.755600815,"#7d7d7d","Regal","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",487,2,487,2,0,487,2,487,2,0,487,487,2,487,2,0,0,0,487,NA,NA,NA,NA,NA,0,2,0,487,"Lampe","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","052_Regal_Metallregal",52,"052_Regal_Metallregal_180","legacy",487,487,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",0,52,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,594,104487,594,651,NA,63087,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Metallregal","Moebel",1776814,114809,1775313,113308,1464,1726506,NA,1774812,112807,1466,1777913,1777315,115310,1777315,115310,NA,115970,179057,1774811,NA,NA,NA,NA,NA,105954,112806,1465,1774811,"ViewpointInvarianceExp1",473,306264,491,487,488,"yes",1024
"489",489,96.3414634146,96.3414634146,623.424796748,623.424796748,"#7d7d7d","Sofa","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",488,2,488,2,0,488,2,488,2,0,488,488,2,488,2,0,0,0,488,NA,NA,NA,NA,NA,0,2,0,488,"Sofa","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","065_Sofa_Zweiersofa",65,"065_Sofa_Zweiersofa_300","legacy",488,488,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,65,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,461,104487,461,651,NA,63087,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Zweiersofa","Moebel",1780051,114809,1778550,113308,1464,1726506,NA,1778048,112807,1466,1781017,1780552,115310,1780552,115310,NA,115970,179057,1778047,NA,NA,NA,NA,NA,105954,112806,1465,1778047,"ViewpointInvarianceExp1",474,306725,492,488,489,"yes",1024
"490",490,96.3488843813,96.3488843813,623.146044625,623.146044625,"#7d7d7d","Lampe","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",489,2,489,2,0,489,2,489,2,0,489,489,2,489,2,0,0,0,489,NA,NA,NA,NA,NA,0,2,0,489,"Besteck","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","040_Lampe_Deckenlampe",40,"040_Lampe_Deckenlampe_0","legacy",489,489,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",0,40,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,486,104487,486,651,NA,63087,NA,NA,NA,NA,NA,0,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Deckenlampe","Geraet",1783146,114809,1781645,113308,1464,1726506,NA,1781143,112807,1466,1784137,1783647,115310,1783647,115310,NA,115970,179057,1781142,NA,NA,NA,NA,NA,105954,112806,1465,1781142,"ViewpointInvarianceExp1",475,307211,493,489,490,"yes",1024
"491",491,96.3562753036,96.3562753036,623.168016194,623.168016194,"#7d7d7d","Kaffeemaschine","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"c",490,2,490,2,0,490,2,490,2,0,490,490,2,490,2,0,0,0,490,NA,NA,NA,NA,NA,0,2,0,490,"Kaffeemaschine","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","035_Kaffeemaschine_Espressomaschine",35,"035_Kaffeemaschine_Espressomaschine_180","legacy",490,490,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","match","mismatch","legacy",0,35,"Jazzy James","3.1.6","no",0,"c","space","c","m",NA,"space",NA,NA,NA,NA,NA,634,104487,634,651,NA,63087,NA,NA,NA,NA,NA,180,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Espressomaschine","Geraet",1786262,114809,1784761,113308,1464,1726506,NA,1784260,112807,1466,1787400,1786763,115310,1786763,115310,NA,115970,179057,1784259,NA,NA,NA,NA,NA,105954,112806,1465,1784259,"ViewpointInvarianceExp1",476,307845,494,490,491,"yes",1024
"492",492,96.3636363636,96.3636363636,623,623,"#7d7d7d","Auto","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",491,2,491,2,0,491,2,491,2,0,491,491,2,491,2,0,0,0,491,NA,NA,NA,NA,NA,0,2,0,491,"Stuhl","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","098_Auto_Van",98,"098_Auto_Van_300","legacy",491,491,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",0,98,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,540,104487,540,651,NA,63087,NA,NA,NA,NA,NA,300,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Van","Fahrzeug",1789508,114809,1788007,113308,1464,1726506,NA,1787506,112807,1466,1790553,1790009,115310,1790009,115310,NA,115970,179057,1787505,NA,NA,NA,NA,NA,105954,112806,1465,1787505,"ViewpointInvarianceExp1",477,308385,495,491,492,"yes",1024
"493",493,96.3709677419,96.3709677419,622.713709677,622.713709677,"#7d7d7d","Telefon","no",5,"legacy","legacy","legacy",0,"uniform",1,"undefined",1,1,0,"m",492,2,492,2,0,492,2,492,2,0,492,492,2,492,2,0,0,0,492,NA,NA,NA,NA,NA,0,2,0,492,"Nuss","03/24/18 18:20:44","The main experiment item","yes","ViewpointInvarianceExp1.osexp","C:\Users\Admin\Desktop\ViewpointInvarianceExp1_Kallmayer","no","mono","no",18,"no","white","no","yes",768,"Hammer","073_Telefon_Schnurtelefon",73,"073_Telefon_Schnurtelefon_240","legacy",492,492,2,"C:/Users/Admin/Desktop/ViewpointInvarianceExp1_Kallmayer/Rohdaten/12.csv","mismatch","mismatch","legacy",1,73,"Jazzy James","3.1.6","no",0,"m","space","m","m",NA,"space",NA,NA,NA,NA,NA,481,104487,481,651,NA,63087,NA,NA,NA,NA,NA,240,2,"legacy",1024,2,48000,-16,"Experiment",12,12,"even","Schnurtelefon","Geraet",1792686,114809,1791185,113308,1464,1726506,NA,1790684,112807,1466,1793672,1793187,115310,1793187,115310,NA,115970,179057,1790682,NA,NA,NA,NA,NA,105954,112806,1465,1790682,"ViewpointInvarianceExp1",478,308866,496,492,493,"yes",1024
